3967,C03,conivaptan,N06A,Trazodone,2,0
3968,C03,conivaptan,N06A,Venlafaxine,2,0
3969,C03,conivaptan,N06A,Vilazodone,3,3
3970,C03,conivaptan,N06A,Vortioxetine,0,0
3971,C03,tolvaptan,N06A,Amitriptyline,0,0
3972,C03,tolvaptan,N06A,Amoxapine,0,0
3973,C03,tolvaptan,N06A,Clomipramine,0,0
3974,C03,tolvaptan,N06A,Desipramine,0,0
3975,C03,tolvaptan,N06A,St. John's Wort,4,3
3976,C03,tolvaptan,N06A,Trazodone,0,0
3977,C03,tolvaptan,N06A,Venlafaxine,0,0
3978,C03,tolvaptan,N06A,Vilazodone,0,0
3979,C03,tolvaptan,N06A,Vortioxetine,0,0
3980,C03,bendroflumethiazide,N06BD,Donepezil,0,0
3981,C03,bendroflumethiazide,N06BD,Galantamine,0,0
3982,C03,bendroflumethiazide,N06BD,Ginkgo biloba,2,0
3983,C03,bendroflumethiazide,N06BD,Memantine,0,0
3984,C03,bendroflumethiazide,N06BD,Rivastigmine,0,0
3985,C03,chlorothiazide,N06BD,Donepezil,0,0
3986,C03,chlorothiazide,N06BD,Galantamine,0,0
3987,C03,chlorothiazide,N06BD,Ginkgo biloba,2,0
3988,C03,chlorothiazide,N06BD,Memantine,0,0
3989,C03,chlorothiazide,N06BD,Rivastigmine,0,0
3990,C03,hydrochlorothiazide,N06BD,Donepezil,0,0
3991,C03,hydrochlorothiazide,N06BD,Galantamine,0,0
3992,C03,hydrochlorothiazide,N06BD,Ginkgo biloba,2,0
3993,C03,hydrochlorothiazide,N06BD,Memantine,1,1
3994,C03,hydrochlorothiazide,N06BD,Rivastigmine,0,0
3995,C03,bumetanide,N06BD,Donepezil,0,0
3996,C03,bumetanide,N06BD,Galantamine,0,0
3997,C03,bumetanide,N06BD,Ginkgo biloba,0,0
3998,C03,bumetanide,N06BD,Memantine,0,0
3999,C03,bumetanide,N06BD,Rivastigmine,0,0
4000,C03,furosemide,N06BD,Donepezil,0,0
4001,C03,furosemide,N06BD,Galantamine,0,0
4002,C03,furosemide,N06BD,Ginkgo biloba,0,0
4003,C03,furosemide,N06BD,Memantine,0,0
4004,C03,furosemide,N06BD,Rivastigmine,0,0
4005,C03,chlorthalidone,N06BD,Donepezil,0,0
4006,C03,chlorthalidone,N06BD,Galantamine,0,0
4007,C03,chlorthalidone,N06BD,Ginkgo biloba,2,0
4008,C03,chlorthalidone,N06BD,Memantine,0,0
4009,C03,chlorthalidone,N06BD,Rivastigmine,0,0
4010,C03,indapamide,N06BD,Donepezil,0,0
4011,C03,indapamide,N06BD,Galantamine,0,0
4012,C03,indapamide,N06BD,Ginkgo biloba,2,0
4013,C03,indapamide,N06BD,Memantine,0,0
4014,C03,indapamide,N06BD,Rivastigmine,0,0
4015,C03,metolazone,N06BD,Donepezil,0,0
4016,C03,metolazone,N06BD,Galantamine,0,0
4017,C03,metolazone,N06BD,Ginkgo biloba,2,0
4018,C03,metolazone,N06BD,Memantine,0,0
4019,C03,metolazone,N06BD,Rivastigmine,0,0
4020,C03,amiloride,N06BD,Donepezil,0,0
4021,C03,amiloride,N06BD,Galantamine,0,0
4022,C03,amiloride,N06BD,Ginkgo biloba,0,0
4023,C03,amiloride,N06BD,Memantine,0,0
4024,C03,amiloride,N06BD,Rivastigmine,0,0
4025,C03,eplerenone,N06BD,Donepezil,0,0
4026,C03,eplerenone,N06BD,Galantamine,0,0
4027,C03,eplerenone,N06BD,Ginkgo biloba,0,0
4028,C03,eplerenone,N06BD,Memantine,0,0
4029,C03,eplerenone,N06BD,Rivastigmine,0,0
4030,C03,finerenone,N06BD,Donepezil,0,0
4031,C03,finerenone,N06BD,Galantamine,0,0
4032,C03,finerenone,N06BD,Ginkgo biloba,0,0
4033,C03,finerenone,N06BD,Memantine,0,0
4034,C03,finerenone,N06BD,Rivastigmine,0,0
4035,C03,spironolactone,N06BD,Donepezil,0,0
4036,C03,spironolactone,N06BD,Galantamine,0,0
4037,C03,spironolactone,N06BD,Ginkgo biloba,0,0
4038,C03,spironolactone,N06BD,Memantine,0,0
4039,C03,spironolactone,N06BD,Rivastigmine,0,0
4040,C03,triamterene,N06BD,Donepezil,0,0
4041,C03,triamterene,N06BD,Galantamine,0,0
4042,C03,triamterene,N06BD,Ginkgo biloba,0,0
4043,C03,triamterene,N06BD,Memantine,1,1
4044,C03,triamterene,N06BD,Rivastigmine,0,0
4045,C03,conivaptan,N06BD,Donepezil,1,1
4046,C03,conivaptan,N06BD,Galantamine,2,1
4047,C03,conivaptan,N06BD,Ginkgo biloba,0,0
4048,C03,conivaptan,N06BD,Memantine,0,0
4049,C03,conivaptan,N06BD,Rivastigmine,0,0
4050,C03,tolvaptan,N06BD,Donepezil,0,0
4051,C03,tolvaptan,N06BD,Galantamine,0,0
4052,C03,tolvaptan,N06BD,Ginkgo biloba,0,0
4053,C03,tolvaptan,N06BD,Memantine,0,0
4054,C03,tolvaptan,N06BD,Rivastigmine,0,0
4055,C03,bendroflumethiazide,G04,Alfuzosin,2,0
4056,C03,bendroflumethiazide,G04,Doxazosin,2,0
4057,C03,bendroflumethiazide,G04,Silodosin,0,0
4058,C03,bendroflumethiazide,G04,Tamsulosin,0,0
4059,C03,bendroflumethiazide,G04,Terazosin,2,0
4060,C03,bendroflumethiazide,G04,Dutasteride,0,0
4061,C03,bendroflumethiazide,G04,Finasteride,0,0
4062,C03,chlorothiazide,G04,Alfuzosin,2,0
4063,C03,chlorothiazide,G04,Doxazosin,2,0
4064,C03,chlorothiazide,G04,Silodosin,0,0
4065,C03,chlorothiazide,G04,Tamsulosin,0,0
4066,C03,chlorothiazide,G04,Terazosin,2,0
4067,C03,chlorothiazide,G04,Dutasteride,0,0
4068,C03,chlorothiazide,G04,Finasteride,0,0
4069,C03,hydrochlorothiazide,G04,Alfuzosin,2,0
4070,C03,hydrochlorothiazide,G04,Doxazosin,2,0
4071,C03,hydrochlorothiazide,G04,Silodosin,0,0
4072,C03,hydrochlorothiazide,G04,Tamsulosin,0,0
4073,C03,hydrochlorothiazide,G04,Terazosin,2,0
4074,C03,hydrochlorothiazide,G04,Dutasteride,0,0
4075,C03,hydrochlorothiazide,G04,Finasteride,0,0
4076,C03,bumetanide,G04,Alfuzosin,0,0
4077,C03,bumetanide,G04,Doxazosin,0,0
4078,C03,bumetanide,G04,Silodosin,0,0
4079,C03,bumetanide,G04,Tamsulosin,0,0
4080,C03,bumetanide,G04,Terazosin,0,0
4081,C03,bumetanide,G04,Dutasteride,0,0
4082,C03,bumetanide,G04,Finasteride,0,0
4083,C03,furosemide,G04,Alfuzosin,0,0
4084,C03,furosemide,G04,Doxazosin,0,0
4085,C03,furosemide,G04,Silodosin,0,0
4086,C03,furosemide,G04,Tamsulosin,1,0
4087,C03,furosemide,G04,Terazosin,0,0
4088,C03,furosemide,G04,Dutasteride,0,0
4089,C03,furosemide,G04,Finasteride,0,0
4090,C03,chlorthalidone,G04,Alfuzosin,2,0
4091,C03,chlorthalidone,G04,Doxazosin,2,0
4092,C03,chlorthalidone,G04,Silodosin,0,0
4093,C03,chlorthalidone,G04,Tamsulosin,0,0
4094,C03,chlorthalidone,G04,Terazosin,2,0
4095,C03,chlorthalidone,G04,Dutasteride,0,0
4096,C03,chlorthalidone,G04,Finasteride,0,0
4097,C03,indapamide,G04,Alfuzosin,2,0
4098,C03,indapamide,G04,Doxazosin,2,0
4099,C03,indapamide,G04,Silodosin,0,0
4100,C03,indapamide,G04,Tamsulosin,0,0
4101,C03,indapamide,G04,Terazosin,2,0
4102,C03,indapamide,G04,Dutasteride,0,0
4103,C03,indapamide,G04,Finasteride,0,0
4104,C03,metolazone,G04,Alfuzosin,2,0
4105,C03,metolazone,G04,Doxazosin,2,0
4106,C03,metolazone,G04,Silodosin,0,0
4107,C03,metolazone,G04,Tamsulosin,0,0
4108,C03,metolazone,G04,Terazosin,2,0
4109,C03,metolazone,G04,Dutasteride,0,0
4110,C03,metolazone,G04,Finasteride,0,0
4111,C03,amiloride,G04,Alfuzosin,0,0
4112,C03,amiloride,G04,Doxazosin,0,0
4113,C03,amiloride,G04,Silodosin,0,0
4114,C03,amiloride,G04,Tamsulosin,0,0
4115,C03,amiloride,G04,Terazosin,0,0
4116,C03,amiloride,G04,Dutasteride,0,0
4117,C03,amiloride,G04,Finasteride,0,0
4118,C03,eplerenone,G04,Alfuzosin,0,0
4119,C03,eplerenone,G04,Doxazosin,0,0
4120,C03,eplerenone,G04,Silodosin,0,0
4121,C03,eplerenone,G04,Tamsulosin,0,0
4122,C03,eplerenone,G04,Terazosin,0,0
4123,C03,eplerenone,G04,Dutasteride,0,0
4124,C03,eplerenone,G04,Finasteride,0,0
4125,C03,finerenone,G04,Alfuzosin,2,0
4126,C03,finerenone,G04,Doxazosin,2,0
4127,C03,finerenone,G04,Silodosin,2,0
4128,C03,finerenone,G04,Tamsulosin,2,0
4129,C03,finerenone,G04,Terazosin,2,0
4130,C03,finerenone,G04,Dutasteride,0,0
4131,C03,finerenone,G04,Finasteride,0,0
4132,C03,spironolactone,G04,Alfuzosin,0,0
4133,C03,spironolactone,G04,Doxazosin,0,0
4134,C03,spironolactone,G04,Silodosin,2,0
4135,C03,spironolactone,G04,Tamsulosin,0,0
4136,C03,spironolactone,G04,Terazosin,0,0
4137,C03,spironolactone,G04,Dutasteride,0,0
4138,C03,spironolactone,G04,Finasteride,0,0
4139,C03,triamterene,G04,Alfuzosin,0,0
4140,C03,triamterene,G04,Doxazosin,0,0
4141,C03,triamterene,G04,Silodosin,0,0
4142,C03,triamterene,G04,Tamsulosin,0,0
4143,C03,triamterene,G04,Terazosin,0,0
4144,C03,triamterene,G04,Dutasteride,0,0
4145,C03,triamterene,G04,Finasteride,0,0
4146,C03,conivaptan,G04,Alfuzosin,2,0
4147,C03,conivaptan,G04,Doxazosin,2,0
4148,C03,conivaptan,G04,Silodosin,5,3
4149,C03,conivaptan,G04,Tamsulosin,4,3
4150,C03,conivaptan,G04,Terazosin,0,0
4151,C03,conivaptan,G04,Dutasteride,2,0
4152,C03,conivaptan,G04,Finasteride,0,0
4153,C03,tolvaptan,G04,Alfuzosin,0,0
4154,C03,tolvaptan,G04,Doxazosin,0,0
4155,C03,tolvaptan,G04,Silodosin,2,0
4156,C03,tolvaptan,G04,Tamsulosin,0,0
4157,C03,tolvaptan,G04,Terazosin,0,0
4158,C03,tolvaptan,G04,Dutasteride,0,0
4159,C03,tolvaptan,G04,Finasteride,0,0
7760,C02,clonidine,B01,warfarin,0,0
7761,C02,clonidine,B01,dalteparin,0,0
7762,C02,clonidine,B01,enoxaparin,0,0
7763,C02,clonidine,B01,heparin,0,0
7764,C02,clonidine,B01,tinzaparin,0,0
7765,C02,clonidine,B01,abciximab,0,0
7766,C02,clonidine,B01,acetylsalicylic acid,0,0
7767,C02,clonidine,B01,cangrelor,0,0
7768,C02,clonidine,B01,cilostazol,0,0
7769,C02,clonidine,B01,clopidogrel,0,0
7770,C02,clonidine,B01,dipyridamole,0,0
7771,C02,clonidine,B01,epoprostenol,2,0
7772,C02,clonidine,B01,eptifibatide,0,0
7773,C02,clonidine,B01,iloprost,2,0
7774,C02,clonidine,B01,prasugrel,0,0
7775,C02,clonidine,B01,selexipag,2,0
7776,C02,clonidine,B01,ticagrelor,0,0
7777,C02,clonidine,B01,ticlopidine,0,0
7778,C02,clonidine,B01,tirofiban,0,0
7779,C02,clonidine,B01,treprostinil,2,1
7780,C02,clonidine,B01,vorapaxar,0,0
7781,C02,clonidine,B01,alteplase,0,0
7782,C02,clonidine,B01,reteplase,0,0
7783,C02,clonidine,B01,tenecteplase,0,0
7784,C02,clonidine,B01,argatroban,0,0
7785,C02,clonidine,B01,bivalirudin,0,0
7786,C02,clonidine,B01,dabigatran etexilate,0,0
7787,C02,clonidine,B01,desirudin ,0,0
7788,C02,clonidine,B01,apixaban,0,0
7789,C02,clonidine,B01,betrixaban,0,0
7790,C02,clonidine,B01,edoxaban,0,0
7791,C02,clonidine,B01,rivaroxaban,0,0
7792,C02,clonidine,B01,caplacizumab,0,0
7793,C02,clonidine,B01,defibrotide,0,0
7794,C02,clonidine,B01,fondaparinux,0,0
7795,C02,guanfacine,B01,warfarin,0,0
7796,C02,guanfacine,B01,dalteparin,0,0
7797,C02,guanfacine,B01,enoxaparin,0,0
7798,C02,guanfacine,B01,heparin,0,0
7799,C02,guanfacine,B01,tinzaparin,0,0
7800,C02,guanfacine,B01,abciximab,0,0
7801,C02,guanfacine,B01,acetylsalicylic acid,0,0
7802,C02,guanfacine,B01,cangrelor,0,0
7803,C02,guanfacine,B01,cilostazol,0,0
7804,C02,guanfacine,B01,clopidogrel,0,0
7805,C02,guanfacine,B01,dipyridamole,0,0
7806,C02,guanfacine,B01,epoprostenol,2,0
7807,C02,guanfacine,B01,eptifibatide,0,0
7808,C02,guanfacine,B01,iloprost,2,0
7809,C02,guanfacine,B01,prasugrel,0,0
7810,C02,guanfacine,B01,selexipag,2,0
7811,C02,guanfacine,B01,ticagrelor,2,0
7812,C02,guanfacine,B01,ticlopidine,0,0
7813,C02,guanfacine,B01,tirofiban,0,0
7814,C02,guanfacine,B01,treprostinil,2,1
7815,C02,guanfacine,B01,vorapaxar,0,0
7816,C02,guanfacine,B01,alteplase,0,0
7817,C02,guanfacine,B01,reteplase,0,0
7818,C02,guanfacine,B01,tenecteplase,0,0
7819,C02,guanfacine,B01,argatroban,0,0
7820,C02,guanfacine,B01,bivalirudin,0,0
7821,C02,guanfacine,B01,dabigatran etexilate,0,0
7822,C02,guanfacine,B01,desirudin ,0,0
7823,C02,guanfacine,B01,apixaban,0,0
7824,C02,guanfacine,B01,betrixaban,0,0
7825,C02,guanfacine,B01,edoxaban,0,0
7826,C02,guanfacine,B01,rivaroxaban,0,0
7827,C02,guanfacine,B01,caplacizumab,0,0
7828,C02,guanfacine,B01,defibrotide,0,0
7829,C02,guanfacine,B01,fondaparinux,0,0
7830,C02,methyldopa,B01,warfarin,0,0
7831,C02,methyldopa,B01,dalteparin,0,0
7832,C02,methyldopa,B01,enoxaparin,0,0
7833,C02,methyldopa,B01,heparin,0,0
7834,C02,methyldopa,B01,tinzaparin,0,0
7835,C02,methyldopa,B01,abciximab,0,0
7836,C02,methyldopa,B01,acetylsalicylic acid,0,0
7837,C02,methyldopa,B01,cangrelor,0,0
7838,C02,methyldopa,B01,cilostazol,0,0
7839,C02,methyldopa,B01,clopidogrel,0,0
7840,C02,methyldopa,B01,dipyridamole,0,0
7841,C02,methyldopa,B01,epoprostenol,2,0
7842,C02,methyldopa,B01,eptifibatide,0,0
7843,C02,methyldopa,B01,iloprost,2,0
7844,C02,methyldopa,B01,prasugrel,0,0
7845,C02,methyldopa,B01,selexipag,2,0
7846,C02,methyldopa,B01,ticagrelor,0,0
7847,C02,methyldopa,B01,ticlopidine,0,0
7848,C02,methyldopa,B01,tirofiban,0,0
7849,C02,methyldopa,B01,treprostinil,2,0
7850,C02,methyldopa,B01,vorapaxar,0,0
7851,C02,methyldopa,B01,alteplase,0,0
7852,C02,methyldopa,B01,reteplase,0,0
7853,C02,methyldopa,B01,tenecteplase,0,0
7854,C02,methyldopa,B01,argatroban,0,0
7855,C02,methyldopa,B01,bivalirudin,0,0
7856,C02,methyldopa,B01,dabigatran etexilate,0,0
7857,C02,methyldopa,B01,desirudin ,0,0
7858,C02,methyldopa,B01,apixaban,0,0
7859,C02,methyldopa,B01,betrixaban,0,0
7860,C02,methyldopa,B01,edoxaban,0,0
7861,C02,methyldopa,B01,rivaroxaban,0,0
7862,C02,methyldopa,B01,caplacizumab,0,0
7863,C02,methyldopa,B01,defibrotide,0,0
7864,C02,methyldopa,B01,fondaparinux,0,0
7865,C02,mecamylamine,B01,warfarin,0,0
7866,C02,mecamylamine,B01,dalteparin,0,0
7867,C02,mecamylamine,B01,enoxaparin,0,0
7868,C02,mecamylamine,B01,heparin,0,0
7869,C02,mecamylamine,B01,tinzaparin,0,0
7870,C02,mecamylamine,B01,abciximab,0,0
7871,C02,mecamylamine,B01,acetylsalicylic acid,0,0
7872,C02,mecamylamine,B01,cangrelor,0,0
7873,C02,mecamylamine,B01,cilostazol,0,0
7874,C02,mecamylamine,B01,clopidogrel,0,0
7875,C02,mecamylamine,B01,dipyridamole,0,0
7876,C02,mecamylamine,B01,epoprostenol,2,0
7877,C02,mecamylamine,B01,eptifibatide,0,0
7878,C02,mecamylamine,B01,iloprost,2,0
7879,C02,mecamylamine,B01,prasugrel,0,0
7880,C02,mecamylamine,B01,selexipag,2,0
7881,C02,mecamylamine,B01,ticagrelor,0,0
7882,C02,mecamylamine,B01,ticlopidine,0,0
7883,C02,mecamylamine,B01,tirofiban,0,0
7884,C02,mecamylamine,B01,treprostinil,2,1
7885,C02,mecamylamine,B01,vorapaxar,0,0
7886,C02,mecamylamine,B01,alteplase,0,0
7887,C02,mecamylamine,B01,reteplase,0,0
7888,C02,mecamylamine,B01,tenecteplase,0,0
7889,C02,mecamylamine,B01,argatroban,0,0
7890,C02,mecamylamine,B01,bivalirudin,0,0
7891,C02,mecamylamine,B01,dabigatran etexilate,0,0
7892,C02,mecamylamine,B01,desirudin ,0,0
7893,C02,mecamylamine,B01,apixaban,0,0
7894,C02,mecamylamine,B01,betrixaban,0,0
7895,C02,mecamylamine,B01,edoxaban,0,0
7896,C02,mecamylamine,B01,rivaroxaban,0,0
7897,C02,mecamylamine,B01,caplacizumab,0,0
7898,C02,mecamylamine,B01,defibrotide,0,0
7899,C02,mecamylamine,B01,fondaparinux,0,0
7900,C02,diazoxide,B01,warfarin,0,0
7901,C02,diazoxide,B01,dalteparin,0,0
7902,C02,diazoxide,B01,enoxaparin,0,0
7903,C02,diazoxide,B01,heparin,0,0
7904,C02,diazoxide,B01,tinzaparin,0,0
7905,C02,diazoxide,B01,abciximab,0,0
7906,C02,diazoxide,B01,acetylsalicylic acid,0,0
7907,C02,diazoxide,B01,cangrelor,0,0
7908,C02,diazoxide,B01,cilostazol,0,0
7909,C02,diazoxide,B01,clopidogrel,0,0
7910,C02,diazoxide,B01,dipyridamole,0,0
7911,C02,diazoxide,B01,epoprostenol,2,0
7912,C02,diazoxide,B01,eptifibatide,0,0
7913,C02,diazoxide,B01,iloprost,2,0
7914,C02,diazoxide,B01,prasugrel,0,0
7915,C02,diazoxide,B01,selexipag,2,0
7916,C02,diazoxide,B01,ticagrelor,0,0
7917,C02,diazoxide,B01,ticlopidine,0,0
7918,C02,diazoxide,B01,tirofiban,0,0
7919,C02,diazoxide,B01,treprostinil,2,0
7920,C02,diazoxide,B01,vorapaxar,0,0
7921,C02,diazoxide,B01,alteplase,0,0
7922,C02,diazoxide,B01,reteplase,0,0
7923,C02,diazoxide,B01,tenecteplase,0,0
7924,C02,diazoxide,B01,argatroban,0,0
7925,C02,diazoxide,B01,bivalirudin,0,0
7926,C02,diazoxide,B01,dabigatran etexilate,0,0
7927,C02,diazoxide,B01,desirudin ,0,0
7928,C02,diazoxide,B01,apixaban,0,0
7929,C02,diazoxide,B01,betrixaban,0,0
7930,C02,diazoxide,B01,edoxaban,0,0
7931,C02,diazoxide,B01,rivaroxaban,0,0
7932,C02,diazoxide,B01,caplacizumab,0,0
7933,C02,diazoxide,B01,defibrotide,0,0
7934,C02,diazoxide,B01,fondaparinux,0,0
7935,C02,hydralazine,B01,warfarin,0,0
7936,C02,hydralazine,B01,dalteparin,0,0
7937,C02,hydralazine,B01,enoxaparin,0,0
7938,C02,hydralazine,B01,heparin,0,0
7939,C02,hydralazine,B01,tinzaparin,0,0
7940,C02,hydralazine,B01,abciximab,0,0
7941,C02,hydralazine,B01,acetylsalicylic acid,2,2
7942,C02,hydralazine,B01,cangrelor,0,0
7943,C02,hydralazine,B01,cilostazol,0,0
7944,C02,hydralazine,B01,clopidogrel,0,0
7945,C02,hydralazine,B01,dipyridamole,0,0
7946,C02,hydralazine,B01,epoprostenol,2,2
7947,C02,hydralazine,B01,eptifibatide,0,0
7948,C02,hydralazine,B01,iloprost,2,2
7949,C02,hydralazine,B01,prasugrel,0,0
7950,C02,hydralazine,B01,selexipag,2,0
7951,C02,hydralazine,B01,ticagrelor,0,0
7952,C02,hydralazine,B01,ticlopidine,0,0
7953,C02,hydralazine,B01,tirofiban,0,0
7954,C02,hydralazine,B01,treprostinil,2,2
7955,C02,hydralazine,B01,vorapaxar,0,0
7956,C02,hydralazine,B01,alteplase,0,0
7957,C02,hydralazine,B01,reteplase,0,0
7958,C02,hydralazine,B01,tenecteplase,0,0
7959,C02,hydralazine,B01,argatroban,0,0
7960,C02,hydralazine,B01,bivalirudin,0,0
7961,C02,hydralazine,B01,dabigatran etexilate,0,0
7962,C02,hydralazine,B01,desirudin ,0,0
7963,C02,hydralazine,B01,apixaban,0,0
7964,C02,hydralazine,B01,betrixaban,0,0
7965,C02,hydralazine,B01,edoxaban,0,0
7966,C02,hydralazine,B01,rivaroxaban,0,0
7967,C02,hydralazine,B01,caplacizumab,0,0
7968,C02,hydralazine,B01,defibrotide,0,0
7969,C02,hydralazine,B01,fondaparinux,0,0
7970,C02,metyrosine,B01,warfarin,0,0
7971,C02,metyrosine,B01,dalteparin,0,0
7972,C02,metyrosine,B01,enoxaparin,0,0
7973,C02,metyrosine,B01,heparin,0,0
7974,C02,metyrosine,B01,tinzaparin,0,0
7975,C02,metyrosine,B01,abciximab,0,0
7976,C02,metyrosine,B01,acetylsalicylic acid,0,0
7977,C02,metyrosine,B01,cangrelor,0,0
7978,C02,metyrosine,B01,cilostazol,0,0
7979,C02,metyrosine,B01,clopidogrel,0,0
7980,C02,metyrosine,B01,dipyridamole,0,0
7981,C02,metyrosine,B01,epoprostenol,0,0
7982,C02,metyrosine,B01,eptifibatide,0,0
7983,C02,metyrosine,B01,iloprost,0,0
7984,C02,metyrosine,B01,prasugrel,0,0
7985,C02,metyrosine,B01,selexipag,0,0
7986,C02,metyrosine,B01,ticagrelor,0,0
7987,C02,metyrosine,B01,ticlopidine,0,0
7988,C02,metyrosine,B01,tirofiban,0,0
7989,C02,metyrosine,B01,treprostinil,0,0
7990,C02,metyrosine,B01,vorapaxar,0,0
7991,C02,metyrosine,B01,alteplase,0,0
7992,C02,metyrosine,B01,reteplase,0,0
7993,C02,metyrosine,B01,tenecteplase,0,0
7994,C02,metyrosine,B01,argatroban,0,0
7995,C02,metyrosine,B01,bivalirudin,0,0
7996,C02,metyrosine,B01,dabigatran etexilate,0,0
7997,C02,metyrosine,B01,desirudin ,0,0
7998,C02,metyrosine,B01,apixaban,0,0
7999,C02,metyrosine,B01,betrixaban,0,0
8000,C02,metyrosine,B01,edoxaban,0,0
8001,C02,metyrosine,B01,rivaroxaban,0,0
8002,C02,metyrosine,B01,caplacizumab,0,0
8003,C02,metyrosine,B01,defibrotide,0,0
8004,C02,metyrosine,B01,fondaparinux,0,0
8005,C02,minoxidil,B01,warfarin,0,0
8006,C02,minoxidil,B01,dalteparin,0,0
8007,C02,minoxidil,B01,enoxaparin,0,0
8008,C02,minoxidil,B01,heparin,0,0
8009,C02,minoxidil,B01,tinzaparin,0,0
8010,C02,minoxidil,B01,abciximab,0,0
8011,C02,minoxidil,B01,acetylsalicylic acid,0,0
8012,C02,minoxidil,B01,cangrelor,0,0
8013,C02,minoxidil,B01,cilostazol,0,0
8014,C02,minoxidil,B01,clopidogrel,0,0
8015,C02,minoxidil,B01,dipyridamole,0,0
8016,C02,minoxidil,B01,epoprostenol,2,2
8017,C02,minoxidil,B01,eptifibatide,0,0
8018,C02,minoxidil,B01,iloprost,2,2
8019,C02,minoxidil,B01,prasugrel,0,0
8020,C02,minoxidil,B01,selexipag,2,0
8021,C02,minoxidil,B01,ticagrelor,0,0
8022,C02,minoxidil,B01,ticlopidine,0,0
8023,C02,minoxidil,B01,tirofiban,0,0
8024,C02,minoxidil,B01,treprostinil,2,2
8025,C02,minoxidil,B01,vorapaxar,0,0
8026,C02,minoxidil,B01,alteplase,0,0
8027,C02,minoxidil,B01,reteplase,0,0
8028,C02,minoxidil,B01,tenecteplase,0,0
8029,C02,minoxidil,B01,argatroban,0,0
8030,C02,minoxidil,B01,bivalirudin,0,0
8031,C02,minoxidil,B01,dabigatran etexilate,0,0
8032,C02,minoxidil,B01,desirudin ,0,0
8033,C02,minoxidil,B01,apixaban,0,0
8034,C02,minoxidil,B01,betrixaban,0,0
8035,C02,minoxidil,B01,edoxaban,0,0
8036,C02,minoxidil,B01,rivaroxaban,0,0
8037,C02,minoxidil,B01,caplacizumab,0,0
8038,C02,minoxidil,B01,defibrotide,0,0
8039,C02,minoxidil,B01,fondaparinux,0,0
8040,C02,nitroprusside,B01,warfarin,0,0
8041,C02,nitroprusside,B01,dalteparin,0,0
8042,C02,nitroprusside,B01,enoxaparin,0,0
8043,C02,nitroprusside,B01,heparin,0,0
8044,C02,nitroprusside,B01,tinzaparin,0,0
8045,C02,nitroprusside,B01,abciximab,0,0
8046,C02,nitroprusside,B01,acetylsalicylic acid,0,0
8047,C02,nitroprusside,B01,cangrelor,0,0
8048,C02,nitroprusside,B01,cilostazol,0,0
8049,C02,nitroprusside,B01,clopidogrel,0,0
8050,C02,nitroprusside,B01,dipyridamole,0,0
8051,C02,nitroprusside,B01,epoprostenol,2,0
8052,C02,nitroprusside,B01,eptifibatide,0,0
8053,C02,nitroprusside,B01,iloprost,2,0
8054,C02,nitroprusside,B01,prasugrel,0,0
8055,C02,nitroprusside,B01,selexipag,2,0
8056,C02,nitroprusside,B01,ticagrelor,0,0
8057,C02,nitroprusside,B01,ticlopidine,0,0
8058,C02,nitroprusside,B01,tirofiban,0,0
8059,C02,nitroprusside,B01,treprostinil,2,0
8060,C02,nitroprusside,B01,vorapaxar,0,0
8061,C02,nitroprusside,B01,alteplase,0,0
8062,C02,nitroprusside,B01,reteplase,0,0
8063,C02,nitroprusside,B01,tenecteplase,0,0
8064,C02,nitroprusside,B01,argatroban,0,0
8065,C02,nitroprusside,B01,bivalirudin,0,0
8066,C02,nitroprusside,B01,dabigatran etexilate,0,0
8067,C02,nitroprusside,B01,desirudin ,0,0
8068,C02,nitroprusside,B01,apixaban,0,0
8069,C02,nitroprusside,B01,betrixaban,0,0
8070,C02,nitroprusside,B01,edoxaban,0,0
8071,C02,nitroprusside,B01,rivaroxaban,0,0
8072,C02,nitroprusside,B01,caplacizumab,0,0
8073,C02,nitroprusside,B01,defibrotide,0,0
8074,C02,nitroprusside,B01,fondaparinux,0,0
8075,C02,prazosin,B01,warfarin,0,0
8076,C02,prazosin,B01,dalteparin,0,0
8077,C02,prazosin,B01,enoxaparin,0,0
8078,C02,prazosin,B01,heparin,0,0
8079,C02,prazosin,B01,tinzaparin,0,0
8080,C02,prazosin,B01,abciximab,0,0
8081,C02,prazosin,B01,acetylsalicylic acid,2,2
8082,C02,prazosin,B01,cangrelor,0,0
8083,C02,prazosin,B01,cilostazol,0,0
8084,C02,prazosin,B01,clopidogrel,0,0
8085,C02,prazosin,B01,dipyridamole,0,0
8086,C02,prazosin,B01,epoprostenol,2,0
8087,C02,prazosin,B01,eptifibatide,0,0
8088,C02,prazosin,B01,iloprost,2,0
8089,C02,prazosin,B01,prasugrel,0,0
8090,C02,prazosin,B01,selexipag,2,0
8091,C02,prazosin,B01,ticagrelor,0,0
8092,C02,prazosin,B01,ticlopidine,0,0
8093,C02,prazosin,B01,tirofiban,0,0
8094,C02,prazosin,B01,treprostinil,2,1
8095,C02,prazosin,B01,vorapaxar,0,0
8096,C02,prazosin,B01,alteplase,0,0
8097,C02,prazosin,B01,reteplase,0,0
8098,C02,prazosin,B01,tenecteplase,0,0
8099,C02,prazosin,B01,argatroban,0,0
8100,C02,prazosin,B01,bivalirudin,0,0
8101,C02,prazosin,B01,dabigatran etexilate,0,0
8102,C02,prazosin,B01,desirudin ,0,0
