4136,C09,valsartan,C01,ibutilide,0,0
4137,C09,valsartan,C01,lidocaine,0,0
4138,C09,valsartan,C01,mexiletine,0,0
4139,C09,valsartan,C01,procainamide,0,0
4140,C09,valsartan,C01,propafenone,0,0
4141,C09,valsartan,C01,quinidine,0,0
4142,C09,valsartan,C01,tocainide,0,0
4143,C09,valsartan,C01,vernakalant,0,0
4144,C09,valsartan,C01,droxidopa,0,0
4145,C09,valsartan,C01,ephedrine,0,0
4146,C09,valsartan,C01,epinephrine,0,0
4147,C09,valsartan,C01,arbutamine,0,0
4148,C09,valsartan,C01,fenoldopam,2,0
4149,C09,valsartan,C01,midodrine,0,0
4154,C09,valsartan,C01,dobutamine,0,0
4155,C09,valsartan,C01,phenylephrine,0,0
4156,C09,valsartan,C01,dopamine,0,0
4157,C09,valsartan,C01,norepinephrine,0,0
4158,C09,valsartan,C01,isoprenaline,0,0
4159,C09,valsartan,C01,enoximone,0,0
4160,C09,valsartan,C01,milrinone,0,0
4161,C09,valsartan,C01,amrinone,0,0
4162,C09,valsartan,C01,levosimendan,0,0
4163,C09,valsartan,C01,isosorbide dinitrate,0,0
4164,C09,valsartan,C01,isosorbide mononitrate,0,0
4165,C09,valsartan,C01,nesiritide,0,0
4166,C09,valsartan,C01,nitroglycerin,0,0
4167,C09,valsartan,C01,vericiguat,2,0
4168,C09,valsartan,C01,adenosine,0,0
4169,C09,valsartan,C01,alprostadil,0,0
4170,C09,valsartan,C01,ibuprofen,2,2
4171,C09,valsartan,C01,indomethacin,2,2
4172,C09,valsartan,C01,ivabradine,0,0
4173,C09,valsartan,C01,mavacamten,0,0
4174,C09,valsartan,C01,ranolazine,0,0
4175,C09,valsartan,C01,regadenoson,0,0
4177,C09,aliskiren,C01,deslanoside,0,0
4178,C09,aliskiren,C01,digitoxin,0,0
4179,C09,aliskiren,C01,digoxin,0,2
4180,C09,aliskiren,C01,ouabain,0,0
4181,C09,aliskiren,C01,ajmaline,0,0
4182,C09,aliskiren,C01,amiodarone,2,2
4183,C09,aliskiren,C01,bretylium,0,0
4184,C09,aliskiren,C01,disopyramide,0,0
4185,C09,aliskiren,C01,dofetilide,0,0
4186,C09,aliskiren,C01,dronedarone,2,1
4187,C09,aliskiren,C01,ibutilide,0,0
4188,C09,aliskiren,C01,lidocaine,0,0
4189,C09,aliskiren,C01,mexiletine,0,0
4190,C09,aliskiren,C01,procainamide,0,0
4191,C09,aliskiren,C01,propafenone,2,0
4192,C09,aliskiren,C01,quinidine,2,2
4193,C09,aliskiren,C01,tocainide,0,0
4194,C09,aliskiren,C01,vernakalant,0,0
4195,C09,aliskiren,C01,droxidopa,0,0
4196,C09,aliskiren,C01,ephedrine,0,0
4197,C09,aliskiren,C01,epinephrine,0,2
4198,C09,aliskiren,C01,arbutamine,0,0
4199,C09,aliskiren,C01,fenoldopam,0,0
4200,C09,aliskiren,C01,midodrine,0,1
4205,C09,aliskiren,C01,dobutamine,0,0
4206,C09,aliskiren,C01,phenylephrine,0,0
4207,C09,aliskiren,C01,dopamine,0,0
4208,C09,aliskiren,C01,norepinephrine,0,0
4209,C09,aliskiren,C01,isoprenaline,0,0
4210,C09,aliskiren,C01,enoximone,0,0
4211,C09,aliskiren,C01,milrinone,0,0
4212,C09,aliskiren,C01,amrinone,0,0
4213,C09,aliskiren,C01,levosimendan,0,0
4214,C09,aliskiren,C01,isosorbide dinitrate,0,0
4215,C09,aliskiren,C01,isosorbide mononitrate,0,0
4216,C09,aliskiren,C01,nesiritide,0,0
4217,C09,aliskiren,C01,nitroglycerin,0,0
4218,C09,aliskiren,C01,vericiguat,0,0
4219,C09,aliskiren,C01,adenosine,0,0
4220,C09,aliskiren,C01,alprostadil,0,0
4221,C09,aliskiren,C01,ibuprofen,2,2
4222,C09,aliskiren,C01,indomethacin,2,2
4223,C09,aliskiren,C01,ivabradine,0,0
4224,C09,aliskiren,C01,mavacamten,0,0
4225,C09,aliskiren,C01,ranolazine,2,1
4226,C09,aliskiren,C01,regadenoson,0,0
4227,C08,amlodipine,C07,nadolol,2,2
4228,C08,amlodipine,C07,penbutolol,2,0
4229,C08,amlodipine,C07,pindolol,2,2
4230,C08,amlodipine,C07,propranolol,2,2
4231,C08,amlodipine,C07,sotalol,2,2
4232,C08,amlodipine,C07,acebutolol,2,2
4233,C08,amlodipine,C07,atenolol,2,2
4234,C08,amlodipine,C07,betaxolol,2,2
4235,C08,amlodipine,C07,bisoprolol,2,2
4236,C08,amlodipine,C07,metoprolol,2,2
4237,C08,amlodipine,C07,nebivolol,2,2
4238,C08,amlodipine,C07,carvedilol,2,2
4239,C08,amlodipine,C07,labetalol,2,2
4240,C08,clevidipine,C07,nadolol,2,0
4241,C08,clevidipine,C07,penbutolol,2,0
4242,C08,clevidipine,C07,pindolol,2,0
4243,C08,clevidipine,C07,propranolol,2,0
4244,C08,clevidipine,C07,sotalol,2,0
4245,C08,clevidipine,C07,acebutolol,2,0
4246,C08,clevidipine,C07,atenolol,2,0
4247,C08,clevidipine,C07,betaxolol,2,0
4248,C08,clevidipine,C07,bisoprolol,2,0
4249,C08,clevidipine,C07,metoprolol,2,0
4250,C08,clevidipine,C07,nebivolol,2,0
4251,C08,clevidipine,C07,carvedilol,2,0
4252,C08,clevidipine,C07,labetalol,2,0
4253,C08,felodipine,C07,nadolol,2,2
4254,C08,felodipine,C07,penbutolol,2,0
4255,C08,felodipine,C07,pindolol,2,2
4256,C08,felodipine,C07,propranolol,2,2
4257,C08,felodipine,C07,sotalol,2,2
4258,C08,felodipine,C07,acebutolol,2,2
4259,C08,felodipine,C07,atenolol,2,2
4260,C08,felodipine,C07,betaxolol,2,2
4261,C08,felodipine,C07,bisoprolol,2,2
4262,C08,felodipine,C07,metoprolol,2,2
4263,C08,felodipine,C07,nebivolol,2,2
4264,C08,felodipine,C07,carvedilol,2,2
4265,C08,felodipine,C07,labetalol,2,2
4266,C08,isradipine,C07,nadolol,2,2
4267,C08,isradipine,C07,penbutolol,2,0
4268,C08,isradipine,C07,pindolol,2,2
4269,C08,isradipine,C07,propranolol,2,2
4270,C08,isradipine,C07,sotalol,2,2
4271,C08,isradipine,C07,acebutolol,2,2
4272,C08,isradipine,C07,atenolol,2,2
4273,C08,isradipine,C07,betaxolol,2,2
4274,C08,isradipine,C07,bisoprolol,2,2
4275,C08,isradipine,C07,metoprolol,2,2
4276,C08,isradipine,C07,nebivolol,2,2
4277,C08,isradipine,C07,carvedilol,2,2
4278,C08,isradipine,C07,labetalol,2,2
4279,C08,levamlodipine,C07,nadolol,2,0
4280,C08,levamlodipine,C07,penbutolol,2,0
4281,C08,levamlodipine,C07,pindolol,2,0
4282,C08,levamlodipine,C07,propranolol,2,0
4283,C08,levamlodipine,C07,sotalol,2,0
4284,C08,levamlodipine,C07,acebutolol,2,0
4285,C08,levamlodipine,C07,atenolol,2,0
4286,C08,levamlodipine,C07,betaxolol,2,0
4287,C08,levamlodipine,C07,bisoprolol,2,0
4288,C08,levamlodipine,C07,metoprolol,2,0
4289,C08,levamlodipine,C07,nebivolol,2,0
4290,C08,levamlodipine,C07,carvedilol,2,0
4291,C08,levamlodipine,C07,labetalol,2,0
4292,C08,nicardipine,C07,nadolol,2,2
4293,C08,nicardipine,C07,penbutolol,2,0
4294,C08,nicardipine,C07,pindolol,2,2
4295,C08,nicardipine,C07,propranolol,2,2
4296,C08,nicardipine,C07,sotalol,2,2
4297,C08,nicardipine,C07,acebutolol,2,2
4298,C08,nicardipine,C07,atenolol,2,2
4299,C08,nicardipine,C07,betaxolol,2,2
4300,C08,nicardipine,C07,bisoprolol,2,2
4301,C08,nicardipine,C07,metoprolol,2,2
4302,C08,nicardipine,C07,nebivolol,2,2
4303,C08,nicardipine,C07,carvedilol,2,2
4304,C08,nicardipine,C07,labetalol,2,2
4305,C08,nifedipine,C07,nadolol,2,2
4306,C08,nifedipine,C07,penbutolol,2,0
4307,C08,nifedipine,C07,pindolol,2,2
4308,C08,nifedipine,C07,propranolol,2,2
4309,C08,nifedipine,C07,sotalol,2,2
4310,C08,nifedipine,C07,acebutolol,2,2
4311,C08,nifedipine,C07,atenolol,2,2
4312,C08,nifedipine,C07,betaxolol,2,2
4313,C08,nifedipine,C07,bisoprolol,2,2
4314,C08,nifedipine,C07,metoprolol,2,2
4315,C08,nifedipine,C07,nebivolol,2,2
4316,C08,nifedipine,C07,carvedilol,2,2
4317,C08,nifedipine,C07,labetalol,2,2
4318,C08,nimodipine,C07,nadolol,2,0
4319,C08,nimodipine,C07,penbutolol,2,0
4320,C08,nimodipine,C07,pindolol,2,0
4321,C08,nimodipine,C07,propranolol,2,0
4322,C08,nimodipine,C07,sotalol,2,0
4323,C08,nimodipine,C07,acebutolol,2,0
4324,C08,nimodipine,C07,atenolol,2,2
4325,C08,nimodipine,C07,betaxolol,2,2
4326,C08,nimodipine,C07,bisoprolol,2,2
4327,C08,nimodipine,C07,metoprolol,2,0
4328,C08,nimodipine,C07,nebivolol,2,2
4329,C08,nimodipine,C07,carvedilol,2,0
4330,C08,nimodipine,C07,labetalol,2,0
4331,C08,nisoldipine,C07,nadolol,2,2
4332,C08,nisoldipine,C07,penbutolol,2,0
4333,C08,nisoldipine,C07,pindolol,2,2
4334,C08,nisoldipine,C07,propranolol,2,2
4335,C08,nisoldipine,C07,sotalol,2,2
4336,C08,nisoldipine,C07,acebutolol,2,2
4337,C08,nisoldipine,C07,atenolol,2,2
4338,C08,nisoldipine,C07,betaxolol,2,2
4339,C08,nisoldipine,C07,bisoprolol,2,2
4340,C08,nisoldipine,C07,metoprolol,2,2
4341,C08,nisoldipine,C07,nebivolol,2,2
4342,C08,nisoldipine,C07,carvedilol,2,2
4343,C08,nisoldipine,C07,labetalol,2,2
4344,C08,verapamil,C07,nadolol,3,3
4345,C08,verapamil,C07,penbutolol,3,2
4346,C08,verapamil,C07,pindolol,3,2
4347,C08,verapamil,C07,propranolol,3,3
4348,C08,verapamil,C07,sotalol,3,3
4349,C08,verapamil,C07,acebutolol,3,2
4350,C08,verapamil,C07,atenolol,3,3
4351,C08,verapamil,C07,betaxolol,3,3
4352,C08,verapamil,C07,bisoprolol,3,3
4353,C08,verapamil,C07,metoprolol,3,3
4354,C08,verapamil,C07,nebivolol,3,3
4355,C08,verapamil,C07,carvedilol,3,2
4356,C08,verapamil,C07,labetalol,3,2
4357,C08,diltiazem,C07,nadolol,3,3
4358,C08,diltiazem,C07,penbutolol,3,0
4359,C08,diltiazem,C07,pindolol,3,2
4360,C08,diltiazem,C07,propranolol,3,3
4361,C08,diltiazem,C07,sotalol,3,3
4362,C08,diltiazem,C07,acebutolol,3,2
4363,C08,diltiazem,C07,atenolol,3,3
4364,C08,diltiazem,C07,betaxolol,3,3
4365,C08,diltiazem,C07,bisoprolol,3,3
4366,C08,diltiazem,C07,metoprolol,3,3
4367,C08,diltiazem,C07,nebivolol,3,3
4368,C08,diltiazem,C07,carvedilol,3,2
4369,C08,diltiazem,C07,labetalol,3,2
4370,C08,amlodipine,C04,niacin,0,0
4371,C08,amlodipine,C04,pentoxifylline,2,0
4372,C08,amlodipine,C04,phenoxybenzamine,0,0
4373,C08,amlodipine,C04,phentolamine,0,0
4374,C08,clevidipine,C04,niacin,0,0
4375,C08,clevidipine,C04,pentoxifylline,2,0
4376,C08,clevidipine,C04,phenoxybenzamine,0,0
4377,C08,clevidipine,C04,phentolamine,0,0
4378,C08,felodipine,C04,niacin,0,0
4379,C08,felodipine,C04,pentoxifylline,2,0
4380,C08,felodipine,C04,phenoxybenzamine,0,0
4381,C08,felodipine,C04,phentolamine,0,0
4382,C08,isradipine,C04,niacin,0,0
4383,C08,isradipine,C04,pentoxifylline,2,0
4384,C08,isradipine,C04,phenoxybenzamine,0,0
4385,C08,isradipine,C04,phentolamine,0,0
4386,C08,levamlodipine,C04,niacin,0,0
4387,C08,levamlodipine,C04,pentoxifylline,2,0
4388,C08,levamlodipine,C04,phenoxybenzamine,0,0
4389,C08,levamlodipine,C04,phentolamine,0,0
4390,C08,nicardipine,C04,niacin,0,0
4391,C08,nicardipine,C04,pentoxifylline,2,0
4392,C08,nicardipine,C04,phenoxybenzamine,0,0
4393,C08,nicardipine,C04,phentolamine,0,0
4394,C08,nifedipine,C04,niacin,0,0
4395,C08,nifedipine,C04,pentoxifylline,2,2
4396,C08,nifedipine,C04,phenoxybenzamine,0,0
4397,C08,nifedipine,C04,phentolamine,0,0
4398,C08,nimodipine,C04,niacin,0,0
4399,C08,nimodipine,C04,pentoxifylline,2,0
4400,C08,nimodipine,C04,phenoxybenzamine,0,0
4401,C08,nimodipine,C04,phentolamine,0,0
4402,C08,nisoldipine,C04,niacin,0,0
4403,C08,nisoldipine,C04,pentoxifylline,2,0
4404,C08,nisoldipine,C04,phenoxybenzamine,0,0
4405,C08,nisoldipine,C04,phentolamine,0,0
4406,C08,verapamil,C04,niacin,0,0
4407,C08,verapamil,C04,pentoxifylline,2,0
4408,C08,verapamil,C04,phenoxybenzamine,0,0
4409,C08,verapamil,C04,phentolamine,0,0
4410,C08,diltiazem,C04,niacin,0,0
4411,C08,diltiazem,C04,pentoxifylline,2,0
4412,C08,diltiazem,C04,phenoxybenzamine,0,0
4413,C08,diltiazem,C04,phentolamine,0,0
4414,C08,amlodipine,C03,bendroflumethiazide,1,0
4415,C08,amlodipine,C03,chlorothiazide,1,2
4416,C08,amlodipine,C03,hydrochlorothiazide,1,0
4417,C08,amlodipine,C03,bumetanide,0,2
4418,C08,amlodipine,C03,furosemide,0,2
4419,C08,amlodipine,C03,chlorthalidone,1,2
4420,C08,amlodipine,C03,indapamide,1,2
4421,C08,amlodipine,C03,metolazone,1,2
4422,C08,amlodipine,C03,amiloride,0,2
4423,C08,amlodipine,C03,eplerenone,0,2
4424,C08,amlodipine,C03,finerenone,2,0
4425,C08,amlodipine,C03,spironolactone,0,2
4426,C08,amlodipine,C03,triamterene,0,2
4427,C08,amlodipine,C03,conivaptan,2,0
4428,C08,amlodipine,C03,tolvaptan,0,2
4429,C08,clevidipine,C03,bendroflumethiazide,0,0
4430,C08,clevidipine,C03,chlorothiazide,0,0
4431,C08,clevidipine,C03,hydrochlorothiazide,0,0
4432,C08,clevidipine,C03,bumetanide,0,0
4433,C08,clevidipine,C03,furosemide,0,0
4434,C08,clevidipine,C03,chlorthalidone,0,0
4435,C08,clevidipine,C03,indapamide,0,0
4436,C08,clevidipine,C03,metolazone,0,0
4437,C08,clevidipine,C03,amiloride,0,0
4438,C08,clevidipine,C03,eplerenone,0,0
4439,C08,clevidipine,C03,finerenone,2,0
4440,C08,clevidipine,C03,spironolactone,0,0
4441,C08,clevidipine,C03,triamterene,0,0
4442,C08,clevidipine,C03,conivaptan,0,0
4443,C08,clevidipine,C03,tolvaptan,0,0
4444,C08,felodipine,C03,bendroflumethiazide,0,0
4445,C08,felodipine,C03,chlorothiazide,0,0
4446,C08,felodipine,C03,hydrochlorothiazide,0,0
4447,C08,felodipine,C03,bumetanide,0,0
4448,C08,felodipine,C03,furosemide,0,0
4449,C08,felodipine,C03,chlorthalidone,0,0
4450,C08,felodipine,C03,indapamide,0,0
4451,C08,felodipine,C03,metolazone,0,0
4452,C08,felodipine,C03,amiloride,0,0
4453,C08,felodipine,C03,eplerenone,0,0
4454,C08,felodipine,C03,finerenone,2,0
4455,C08,felodipine,C03,spironolactone,0,0
4456,C08,felodipine,C03,triamterene,0,0
4457,C08,felodipine,C03,conivaptan,2,0
4458,C08,felodipine,C03,tolvaptan,0,2
4459,C08,isradipine,C03,bendroflumethiazide,0,0
4460,C08,isradipine,C03,chlorothiazide,0,0
4461,C08,isradipine,C03,hydrochlorothiazide,0,0
4462,C08,isradipine,C03,bumetanide,0,0
4463,C08,isradipine,C03,furosemide,0,0
4464,C08,isradipine,C03,chlorthalidone,0,0
4465,C08,isradipine,C03,indapamide,0,0
4466,C08,isradipine,C03,metolazone,0,0
4467,C08,isradipine,C03,amiloride,0,0
4468,C08,isradipine,C03,eplerenone,0,0
4469,C08,isradipine,C03,finerenone,2,0
4470,C08,isradipine,C03,spironolactone,0,0
4471,C08,isradipine,C03,triamterene,0,0
4472,C08,isradipine,C03,conivaptan,2,0
4473,C08,isradipine,C03,tolvaptan,0,0
4474,C08,levamlodipine,C03,bendroflumethiazide,1,0
4475,C08,levamlodipine,C03,chlorothiazide,1,0
4476,C08,levamlodipine,C03,hydrochlorothiazide,1,0
4477,C08,levamlodipine,C03,bumetanide,0,0
4478,C08,levamlodipine,C03,furosemide,0,0
4479,C08,levamlodipine,C03,chlorthalidone,1,0
4480,C08,levamlodipine,C03,indapamide,1,0
4481,C08,levamlodipine,C03,metolazone,1,0
4482,C08,levamlodipine,C03,amiloride,0,0
4483,C08,levamlodipine,C03,eplerenone,0,0
4484,C08,levamlodipine,C03,finerenone,2,0
4485,C08,levamlodipine,C03,spironolactone,0,0
4486,C08,levamlodipine,C03,triamterene,0,0
4487,C08,levamlodipine,C03,conivaptan,2,0
4488,C08,levamlodipine,C03,tolvaptan,0,0
4489,C08,nicardipine,C03,bendroflumethiazide,0,0
4490,C08,nicardipine,C03,chlorothiazide,0,0
4491,C08,nicardipine,C03,hydrochlorothiazide,0,0
4492,C08,nicardipine,C03,bumetanide,0,0
4493,C08,nicardipine,C03,furosemide,0,0
4494,C08,nicardipine,C03,chlorthalidone,0,0
4495,C08,nicardipine,C03,indapamide,0,0
4496,C08,nicardipine,C03,metolazone,0,0
4497,C08,nicardipine,C03,amiloride,0,0
4498,C08,nicardipine,C03,eplerenone,0,0
4499,C08,nicardipine,C03,finerenone,2,0
4500,C08,nicardipine,C03,spironolactone,0,0
4501,C08,nicardipine,C03,triamterene,0,0
4502,C08,nicardipine,C03,conivaptan,2,0
4503,C08,nicardipine,C03,tolvaptan,0,2
4504,C08,nifedipine,C03,bendroflumethiazide,0,0
4505,C08,nifedipine,C03,chlorothiazide,0,0
4506,C08,nifedipine,C03,hydrochlorothiazide,0,0
4507,C08,nifedipine,C03,bumetanide,0,0
4508,C08,nifedipine,C03,furosemide,0,0
4509,C08,nifedipine,C03,chlorthalidone,0,0
4510,C08,nifedipine,C03,indapamide,0,0
4511,C08,nifedipine,C03,metolazone,0,0
4512,C08,nifedipine,C03,amiloride,0,0
4513,C08,nifedipine,C03,eplerenone,0,1
4514,C08,nifedipine,C03,finerenone,2,0
4515,C08,nifedipine,C03,spironolactone,0,0
4516,C08,nifedipine,C03,triamterene,0,0
4517,C08,nifedipine,C03,conivaptan,2,0
4518,C08,nifedipine,C03,tolvaptan,2,3
4519,C08,nimodipine,C03,bendroflumethiazide,0,0
4520,C08,nimodipine,C03,chlorothiazide,0,0
4521,C08,nimodipine,C03,hydrochlorothiazide,0,0
4522,C08,nimodipine,C03,bumetanide,0,0
4523,C08,nimodipine,C03,furosemide,2,0
4524,C08,nimodipine,C03,chlorthalidone,0,0
4525,C08,nimodipine,C03,indapamide,0,0
4526,C08,nimodipine,C03,metolazone,0,0
4527,C08,nimodipine,C03,amiloride,0,0
4528,C08,nimodipine,C03,eplerenone,0,0
4529,C08,nimodipine,C03,finerenone,2,0
4530,C08,nimodipine,C03,spironolactone,0,0
4531,C08,nimodipine,C03,triamterene,0,0
4532,C08,nimodipine,C03,conivaptan,4,1
4533,C08,nimodipine,C03,tolvaptan,0,0
4534,C08,nisoldipine,C03,bendroflumethiazide,0,0
4535,C08,nisoldipine,C03,chlorothiazide,0,0
4536,C08,nisoldipine,C03,hydrochlorothiazide,0,0
4537,C08,nisoldipine,C03,bumetanide,0,0
4538,C08,nisoldipine,C03,furosemide,0,0
4539,C08,nisoldipine,C03,chlorthalidone,0,0
4540,C08,nisoldipine,C03,indapamide,0,0
4541,C08,nisoldipine,C03,metolazone,0,0
4542,C08,nisoldipine,C03,amiloride,0,0
4543,C08,nisoldipine,C03,eplerenone,0,0
4544,C08,nisoldipine,C03,finerenone,2,0
4545,C08,nisoldipine,C03,spironolactone,0,0
4546,C08,nisoldipine,C03,triamterene,0,0
4547,C08,nisoldipine,C03,conivaptan,2,0
4548,C08,nisoldipine,C03,tolvaptan,0,0
4549,C08,verapamil,C03,bendroflumethiazide,0,0
4550,C08,verapamil,C03,chlorothiazide,0,0
4551,C08,verapamil,C03,hydrochlorothiazide,0,0
4552,C08,verapamil,C03,bumetanide,0,0
4553,C08,verapamil,C03,furosemide,0,0
4554,C08,verapamil,C03,chlorthalidone,0,0
4555,C08,verapamil,C03,indapamide,0,0
4556,C08,verapamil,C03,metolazone,0,0
4557,C08,verapamil,C03,amiloride,0,0
4558,C08,verapamil,C03,eplerenone,3,2
4559,C08,verapamil,C03,finerenone,3,0
4560,C08,verapamil,C03,spironolactone,0,0
4561,C08,verapamil,C03,triamterene,0,1
4562,C08,verapamil,C03,conivaptan,2,2
4563,C08,verapamil,C03,tolvaptan,2,3
4564,C08,diltiazem,C03,bendroflumethiazide,0,0
4565,C08,diltiazem,C03,chlorothiazide,0,0
4566,C08,diltiazem,C03,hydrochlorothiazide,0,0
4567,C08,diltiazem,C03,bumetanide,0,0
4568,C08,diltiazem,C03,furosemide,0,0
4569,C08,diltiazem,C03,chlorthalidone,0,0
4570,C08,diltiazem,C03,indapamide,0,0
4571,C08,diltiazem,C03,metolazone,0,0
4572,C08,diltiazem,C03,amiloride,0,0
4573,C08,diltiazem,C03,eplerenone,3,3
4574,C08,diltiazem,C03,finerenone,3,0
4575,C08,diltiazem,C03,spironolactone,0,0
4576,C08,diltiazem,C03,triamterene,0,0
4577,C08,diltiazem,C03,conivaptan,2,2
4578,C08,diltiazem,C03,tolvaptan,2,3
4579,C08,amlodipine,C02,clonidine,0,0
4580,C08,amlodipine,C02,guanfacine,2,0
4581,C08,amlodipine,C02,methyldopa,0,0
4582,C08,amlodipine,C02,mecamylamine,0,0
4583,C08,amlodipine,C02,diazoxide,0,0
4584,C08,amlodipine,C02,hydralazine,2,0
4585,C08,amlodipine,C02,metyrosine,0,0
4586,C08,amlodipine,C02,minoxidil,0,0
4587,C08,amlodipine,C02,nitroprusside,0,0
4588,C08,amlodipine,C02,prazosin,0,2
4589,C08,amlodipine,C02,doxazosin,0,2
4590,C08,clevidipine,C02,clonidine,0,0
4591,C08,clevidipine,C02,guanfacine,2,0
4592,C08,clevidipine,C02,methyldopa,0,0
4593,C08,clevidipine,C02,mecamylamine,0,0
4594,C08,clevidipine,C02,diazoxide,0,0
4595,C08,clevidipine,C02,hydralazine,2,0
4596,C08,clevidipine,C02,metyrosine,0,0
4597,C08,clevidipine,C02,minoxidil,0,0
4598,C08,clevidipine,C02,nitroprusside,0,0
4599,C08,clevidipine,C02,prazosin,0,0
4600,C08,clevidipine,C02,doxazosin,0,0
4601,C08,felodipine,C02,clonidine,0,0
4602,C08,felodipine,C02,guanfacine,2,0
4603,C08,felodipine,C02,methyldopa,0,0
4604,C08,felodipine,C02,mecamylamine,0,0
4605,C08,felodipine,C02,diazoxide,0,0
4606,C08,felodipine,C02,hydralazine,2,0
4607,C08,felodipine,C02,metyrosine,0,0
4608,C08,felodipine,C02,minoxidil,0,0
4609,C08,felodipine,C02,nitroprusside,0,0
4610,C08,felodipine,C02,prazosin,0,2
4611,C08,felodipine,C02,doxazosin,0,2
4612,C08,isradipine,C02,clonidine,0,0
4613,C08,isradipine,C02,guanfacine,2,0
4614,C08,isradipine,C02,methyldopa,0,0
4615,C08,isradipine,C02,mecamylamine,0,0
4616,C08,isradipine,C02,diazoxide,0,0
4617,C08,isradipine,C02,hydralazine,2,0
4618,C08,isradipine,C02,metyrosine,0,0
4619,C08,isradipine,C02,minoxidil,0,0
4620,C08,isradipine,C02,nitroprusside,0,0
4621,C08,isradipine,C02,prazosin,0,2
4622,C08,isradipine,C02,doxazosin,0,2
4623,C08,levamlodipine,C02,clonidine,0,0
4624,C08,levamlodipine,C02,guanfacine,2,0
4625,C08,levamlodipine,C02,methyldopa,0,0
4626,C08,levamlodipine,C02,mecamylamine,0,0
4627,C08,levamlodipine,C02,diazoxide,0,0
4628,C08,levamlodipine,C02,hydralazine,2,0
4629,C08,levamlodipine,C02,metyrosine,0,0
4630,C08,levamlodipine,C02,minoxidil,0,0
4631,C08,levamlodipine,C02,nitroprusside,0,0
4632,C08,levamlodipine,C02,prazosin,0,0
4633,C08,levamlodipine,C02,doxazosin,0,0
4634,C08,nicardipine,C02,clonidine,0,0
4635,C08,nicardipine,C02,guanfacine,2,2
4636,C08,nicardipine,C02,methyldopa,0,0
4637,C08,nicardipine,C02,mecamylamine,0,0
4638,C08,nicardipine,C02,diazoxide,0,0
4639,C08,nicardipine,C02,hydralazine,2,0
4640,C08,nicardipine,C02,metyrosine,0,0
4641,C08,nicardipine,C02,minoxidil,0,0
4642,C08,nicardipine,C02,nitroprusside,0,0
4643,C08,nicardipine,C02,prazosin,0,2
4644,C08,nicardipine,C02,doxazosin,0,2
4645,C08,nifedipine,C02,clonidine,2,0
4646,C08,nifedipine,C02,guanfacine,2,0
4647,C08,nifedipine,C02,methyldopa,0,0
4648,C08,nifedipine,C02,mecamylamine,0,0
4649,C08,nifedipine,C02,diazoxide,0,0
4650,C08,nifedipine,C02,hydralazine,2,0
4651,C08,nifedipine,C02,metyrosine,0,0
4652,C08,nifedipine,C02,minoxidil,0,0
4653,C08,nifedipine,C02,nitroprusside,0,0
4654,C08,nifedipine,C02,prazosin,2,2
4655,C08,nifedipine,C02,doxazosin,2,2
4656,C08,nimodipine,C02,clonidine,0,0
4657,C08,nimodipine,C02,guanfacine,2,0
4658,C08,nimodipine,C02,methyldopa,0,0
4659,C08,nimodipine,C02,mecamylamine,0,0
4660,C08,nimodipine,C02,diazoxide,0,0
4661,C08,nimodipine,C02,hydralazine,2,0
4662,C08,nimodipine,C02,metyrosine,0,0
4663,C08,nimodipine,C02,minoxidil,0,0
4664,C08,nimodipine,C02,nitroprusside,0,0
4665,C08,nimodipine,C02,prazosin,0,0
4666,C08,nimodipine,C02,doxazosin,0,0
4667,C08,nisoldipine,C02,clonidine,0,0
4668,C08,nisoldipine,C02,guanfacine,2,0
4669,C08,nisoldipine,C02,methyldopa,0,0
4670,C08,nisoldipine,C02,mecamylamine,0,0
4671,C08,nisoldipine,C02,diazoxide,0,0
4672,C08,nisoldipine,C02,hydralazine,2,0
4673,C08,nisoldipine,C02,metyrosine,0,0
4674,C08,nisoldipine,C02,minoxidil,0,0
4675,C08,nisoldipine,C02,nitroprusside,0,0
4676,C08,nisoldipine,C02,prazosin,0,2
4677,C08,nisoldipine,C02,doxazosin,0,2
4678,C08,verapamil,C02,clonidine,2,2
4679,C08,verapamil,C02,guanfacine,3,2
4680,C08,verapamil,C02,methyldopa,0,0
4681,C08,verapamil,C02,mecamylamine,0,0
4682,C08,verapamil,C02,diazoxide,0,0
4683,C08,verapamil,C02,hydralazine,2,0
4684,C08,verapamil,C02,metyrosine,0,0
4685,C08,verapamil,C02,minoxidil,0,0
4686,C08,verapamil,C02,nitroprusside,0,0
4687,C08,verapamil,C02,prazosin,2,2
4688,C08,verapamil,C02,doxazosin,2,2
4689,C08,diltiazem,C02,clonidine,2,3
4690,C08,diltiazem,C02,guanfacine,3,2
4691,C08,diltiazem,C02,methyldopa,0,0
4692,C08,diltiazem,C02,mecamylamine,0,0
4693,C08,diltiazem,C02,diazoxide,0,0
4694,C08,diltiazem,C02,hydralazine,2,0
4695,C08,diltiazem,C02,metyrosine,0,0
4696,C08,diltiazem,C02,minoxidil,0,0
4697,C08,diltiazem,C02,nitroprusside,1,0
4698,C08,diltiazem,C02,prazosin,0,2
4699,C08,diltiazem,C02,doxazosin,0,2
4701,C08,amlodipine,C01,deslanoside,0,0
4702,C08,amlodipine,C01,digitoxin,0,0
4703,C08,amlodipine,C01,digoxin,0,2
4704,C08,amlodipine,C01,ouabain,0,0
